Site,bloom,year,month,day_of_year,date,NDVI,NDWI,EVI,LST,cloud_cover,longitude,latitude
Non_Bloom_Area,0,2022,9,257,2022-09-15,0.10217580561564049,-0.1105550145565802,2.32659045645982,29.654551131035145,3.17,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,244,2023-09-02,0.10137125034883974,-0.10966132388697658,1.7066817173936375,34.17209750942327,0.27,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,247,2024-09-04,0.10608937678985948,-0.11357903202583781,2.5779271069740064,33.36325135250229,0.41,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,263,2024-09-20,0.1045142779409004,-0.11161129141600747,2.440679186769088,30.753073396979165,56.85,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,254,2024-09-11,0.0963938108381592,-0.10568705100948188,2.873558062206559,30.944733330228942,0.45,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,244,2022-09-02,0.4585177328434959,-0.42126028417902484,3.5688565625120803,19.784600095563814,25.56,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,260,2022-09-18,0.4199971347126443,-0.3880183331165225,4.130697583384282,20.557710605344955,18.95,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,247,2023-09-05,0.4798845449458474,-0.43954354304195675,4.119813232159425,23.99825863250863,16.26,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,263,2023-09-21,0.4820768813613452,-0.44031727562028145,2.386460096222198,15.467153866008603,30.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,266,2024-09-23,0.36042574756096946,-0.33717748358276994,1.679793631585436,24.530928675502615,47.53,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,244,2022-09-02,0.4611628617922084,-0.4265673249978117,3.1506868176098655,19.77334829005501,67.54,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,260,2022-09-18,0.4164503723830634,-0.3870808547275232,3.8794272936911,20.412368254515417,29.95,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,247,2023-09-05,0.48255467399151086,-0.4443202286880458,3.6413083222659735,23.97629778870671,18.92,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,266,2024-09-23,0.35905009578012675,-0.3374731382299696,1.8905180395791,24.519894722221203,54.62,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,251,2022-09-09,0.4269864021337681,-0.39761236434989355,3.5339782900701198,23.496264306061178,45.93,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,254,2023-09-12,0.3992143312625289,-0.3668605966175007,3.550010409686139,24.858912223858535,55.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,270,2023-09-28,0.3948928475887011,-0.3701873301577745,3.074119818978111,20.47920752709815,66.56,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,257,2024-09-14,0.41436108308643904,-0.38483320897958595,3.4186961673574126,24.63115467238803,43.31,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,272,2022-09-30,0.20018378639173828,-0.18913713237915694,2.3120720037652904,8.775443958119878,52.71,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,259,2023-09-17,0.180046632611505,-0.174385426183435,5.20058244952412,17.885404240555342,1.19,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,246,2024-09-03,0.19258778325977624,-0.1850348968582211,4.261862293872104,18.079901272262546,55.93,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,262,2024-09-19,0.17815998357840046,-0.16634514563691494,3.9805511281081847,7.063775682396765,42.81,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,247,2022-09-05,0.08112420634880661,-0.12082629919173822,0.507257239860977,54.162907469532975,0.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,263,2022-09-21,0.08034560099689632,-0.11986733321847085,0.4947260270704236,42.43570403799197,22.06,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,250,2023-09-08,0.08288077017175147,-0.12054148160999334,0.4672060700474858,44.3953059033623,0.13,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,266,2023-09-24,0.08450745912360995,-0.12279874372491334,0.557167356802145,38.22335693290137,0.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,253,2024-09-10,0.07722167315224587,-0.1158059894309349,0.4649841961651881,45.654632712076925,2.05,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,269,2024-09-26,0.07808632523915937,-0.11814020935080832,0.49042547729421765,44.66933376674533,0.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,254,2022-09-12,0.08944425579008376,-0.12435806893594534,0.5531394200326739,36.983367244183455,76.53,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,270,2022-09-28,0.0917870281203464,-0.12808756382815326,0.556265815740722,38.553593797646116,12.51,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,257,2023-09-15,0.09481339347358095,-0.13267667235604397,0.5689866668483801,42.21219617575125,0.59,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,244,2024-09-01,0.08491179851144601,-0.12413171491230368,0.46674406982651523,48.5474823371172,1.12,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,260,2024-09-17,0.08113522193358225,-0.12028783791743239,0.5237109467506013,37.35330043206832,0.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,270,2022-09-28,0.10694551247994401,-0.12089593938356655,1.1656578554136878,43.94427768830888,18.69,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,244,2024-09-01,0.11372645236059582,-0.12651719580948625,1.096328017337492,43.63263753418209,33.59,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,260,2024-09-17,0.11225113007824623,-0.12695329335929115,0.9995613904866729,37.96637051376928,11.51,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,245,2022-09-03,0.09412569770919142,-0.11093633942763007,1.064671247671268,52.5512627198607,0.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,261,2022-09-19,0.09436535337567609,-0.1107890207272198,1.0952104072584992,41.84869924153766,2.23,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,248,2023-09-06,0.11861223973996808,-0.1289936035856836,1.1656555106647635,39.59267750416661,5.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,264,2023-09-22,0.11362612128482329,-0.12285167315462185,1.2205163130223295,34.86982479946766,27.21,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,251,2024-09-08,0.09860780367687028,-0.11308799552554355,1.1553997063887405,51.330268921936856,5.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,267,2024-09-24,0.09645267149832332,-0.10820746613747545,1.0914143482106184,36.6106169056405,12.96,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,245,2022-09-03,0.09524443560899484,-0.11373969702968816,0.9882869269553609,52.40251530900962,24.32,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,261,2022-09-19,0.09619564869736726,-0.11416221859717932,1.1015380917984432,41.89859427827981,6.43,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,248,2023-09-06,0.12051435772782924,-0.13217083123158124,1.100213086774843,39.10465479967001,43.41,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,264,2023-09-22,0.11540633925559166,-0.12606677304217948,1.2310465803710429,35.06208760867295,79.16,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,251,2024-09-08,0.09924236073257416,-0.11510985999426286,1.1194565190565704,50.988955313708416,4.09,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,252,2022-09-10,0.19860191262121304,-0.2001862499604912,2.098839768422289,28.610735289344454,60.79,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,9,268,2022-09-26,0.1841963456205115,-0.1923572871525481,1.9805646206933938,27.841636313818213,26.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,255,2023-09-13,0.20119433848117818,-0.20589826500625427,2.5296650979912565,26.141553279972552,6.33,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,9,271,2023-09-29,0.19349329882791252,-0.19853352561109364,2.590567977875861,21.72117452343573,1.27,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,9,258,2024-09-15,0.19904796007715833,-0.20891138492295425,1.9551666346506882,25.77162683189292,0.9,-114.79692867652831,35.3410720584522
