id,Site,Type,date,year,NDVI,NDWI,cloud_cover
1,Antelope Valley California Poppy Reserve,Wild,2021-10-26,2021,0.11180568307021395,-0.17133106112183735,10.08
7,Channel Islands National Park,Wild,2021-10-26,2021,-0.00781677328594982,0.042357909735702,10.08
8,Chino Hills,Wild,2021-10-26,2021,0.12273762441448204,-0.1497885136834865,10.08
1,Antelope Valley California Poppy Reserve,Wild,2021-11-11,2021,0.11801160632669179,-0.17329189936322076,8.87
7,Channel Islands National Park,Wild,2021-11-11,2021,-0.00798611575265518,0.031763548559743754,8.87
8,Chino Hills,Wild,2021-11-11,2021,0.11330023863099217,-0.13707084032868502,8.87
1,Antelope Valley California Poppy Reserve,Wild,2021-11-27,2021,0.10794557166894246,-0.16244219286137637,2.27
8,Chino Hills,Wild,2021-11-27,2021,0.10954411482833105,-0.1339191666174409,2.27
1,Antelope Valley California Poppy Reserve,Wild,2021-12-29,2021,0.12822846121979412,-0.16920568649561357,65.99
8,Chino Hills,Wild,2021-09-24,2021,0.1312592790971452,-0.1671305725483583,59.96
7,Channel Islands National Park,Wild,2021-10-10,2021,-0.00561551279838039,0.025166606192057198,0.1
8,Chino Hills,Wild,2021-10-10,2021,0.1450579722620792,-0.18132214674068545,0.1
7,Channel Islands National Park,Wild,2021-10-26,2021,-0.004724229382285934,0.034527397311227156,1.72
8,Chino Hills,Wild,2021-10-26,2021,0.15014038417255837,-0.1839202426597407,1.72
7,Channel Islands National Park,Wild,2021-11-11,2021,-0.003850128650199218,0.022046351105657645,0.08
8,Chino Hills,Wild,2021-11-11,2021,0.12486030014096448,-0.16112466488456983,0.08
8,Chino Hills,Wild,2021-11-27,2021,0.12304745284414054,-0.16040471336604278,4.44
6,Carrizo Plain National Monument,Wild,2021-06-11,2021,0.11305648263095297,-0.1677776360286535,0.43
6,Carrizo Plain National Monument,Wild,2021-06-27,2021,0.11261730998394814,-0.16774304309670057,2.97
6,Carrizo Plain National Monument,Wild,2021-07-13,2021,0.11032410207491701,-0.1642817475143378,14.18
6,Carrizo Plain National Monument,Wild,2021-07-29,2021,0.1151279351123247,-0.16991518280272777,14.71
6,Carrizo Plain National Monument,Wild,2021-08-14,2021,0.11154452781033931,-0.16413199461901679,3.65
6,Carrizo Plain National Monument,Wild,2021-08-30,2021,0.11079335942626121,-0.165039571392286,0.27
6,Carrizo Plain National Monument,Wild,2021-09-15,2021,0.11017488767841639,-0.1637124836400712,4.37
6,Carrizo Plain National Monument,Wild,2021-10-01,2021,0.10915837956787373,-0.16313500585314394,9.07
6,Carrizo Plain National Monument,Wild,2021-10-17,2021,0.09969125558309751,-0.15639775318322352,26.48
6,Carrizo Plain National Monument,Wild,2021-11-02,2021,0.11900985863004669,-0.16451239318547914,4.79
6,Carrizo Plain National Monument,Wild,2021-11-18,2021,0.11603603571339938,-0.15347447164824085,40.28
6,Carrizo Plain National Monument,Wild,2021-12-04,2021,0.10726315418661586,-0.14637614126260626,43.79
6,Carrizo Plain National Monument,Wild,2021-12-20,2021,0.10197270177638748,-0.13949696008920226,72.03
15,Lompoc Flower Fields,Plantation,2021-06-11,2021,0.2115093589426981,-0.2280333332766179,3.58
6,Carrizo Plain National Monument,Wild,2021-06-11,2021,0.11641259847708803,-0.16727482612359423,3.58
7,Channel Islands National Park,Wild,2021-06-11,2021,0.06306838180386115,-0.0712835806885924,3.58
10,Figueroa Mountain,Wild,2021-06-11,2021,0.2394316943030035,-0.25329790693295523,3.58
14,Laura and Jack Dangermond Reserve,Wild,2021-06-11,2021,0.20164009268252625,-0.22600552664116605,3.58
16,Montaña de Oro State Park,Wild,2021-06-11,2021,0.19486529142619924,-0.20575751772405385,3.58
21,Sedgwick Reserve,Wild,2021-06-11,2021,0.16238423820699094,-0.1975478320989572,3.58
15,Lompoc Flower Fields,Plantation,2021-06-27,2021,0.20280615327981497,-0.21861260349772535,21.86
6,Carrizo Plain National Monument,Wild,2021-06-27,2021,0.11651693476897826,-0.16765852352918728,21.86
7,Channel Islands National Park,Wild,2021-06-27,2021,0.064098628841086,-0.06860074569142006,21.86
10,Figueroa Mountain,Wild,2021-06-27,2021,0.23023843933930868,-0.24665708772169248,21.86
14,Laura and Jack Dangermond Reserve,Wild,2021-06-27,2021,0.18907338298744228,-0.21229731586966355,21.86
16,Montaña de Oro State Park,Wild,2021-06-27,2021,0.21567851639734978,-0.22748133634511433,21.86
21,Sedgwick Reserve,Wild,2021-06-27,2021,0.15792916244202346,-0.19461705750326985,21.86
15,Lompoc Flower Fields,Plantation,2021-07-13,2021,0.21658957116523594,-0.22614034615627301,46.21
6,Carrizo Plain National Monument,Wild,2021-07-13,2021,0.11497345506415521,-0.16460947731859416,46.21
7,Channel Islands National Park,Wild,2021-07-13,2021,0.07937045582670742,-0.078285436801726,46.21
10,Figueroa Mountain,Wild,2021-07-13,2021,0.21829048175755003,-0.2353760733958084,46.21
14,Laura and Jack Dangermond Reserve,Wild,2021-07-13,2021,0.17671382399731653,-0.1975533757990034,46.21
16,Montaña de Oro State Park,Wild,2021-07-13,2021,0.2238681737544518,-0.24014118455102013,46.21
21,Sedgwick Reserve,Wild,2021-07-13,2021,0.1540612388508941,-0.18956330377610212,46.21
15,Lompoc Flower Fields,Plantation,2021-07-29,2021,0.22790258952946246,-0.23635520944120889,20.84
6,Carrizo Plain National Monument,Wild,2021-07-29,2021,0.11898445695743827,-0.170038087465813,20.84
7,Channel Islands National Park,Wild,2021-07-29,2021,0.06514325118579699,-0.06569105248653039,20.84
10,Figueroa Mountain,Wild,2021-07-29,2021,0.21979132761117626,-0.23976771328443244,20.84
14,Laura and Jack Dangermond Reserve,Wild,2021-07-29,2021,0.17098229737712975,-0.19340115668908991,20.84
16,Montaña de Oro State Park,Wild,2021-07-29,2021,0.22319091305762867,-0.2339413319290193,20.84
21,Sedgwick Reserve,Wild,2021-07-29,2021,0.15336490507281303,-0.19146210771137334,20.84
15,Lompoc Flower Fields,Plantation,2021-08-14,2021,0.2067989013544538,-0.21686993342606017,28.78
6,Carrizo Plain National Monument,Wild,2021-08-14,2021,0.11570270629423525,-0.16454531436907058,28.78
7,Channel Islands National Park,Wild,2021-08-14,2021,0.07870775378634691,-0.08010283070920468,28.78
10,Figueroa Mountain,Wild,2021-08-14,2021,0.21213536539273306,-0.22868682273957672,28.78
14,Laura and Jack Dangermond Reserve,Wild,2021-08-14,2021,0.17454462814363353,-0.1924451847150944,28.78
16,Montaña de Oro State Park,Wild,2021-08-14,2021,0.22094311715681225,-0.22381356494959007,28.78
21,Sedgwick Reserve,Wild,2021-08-14,2021,0.15108539808469415,-0.18551148746786625,28.78
15,Lompoc Flower Fields,Plantation,2021-08-30,2021,0.3686198285129858,-0.34726783938251377,42.73
6,Carrizo Plain National Monument,Wild,2021-08-30,2021,0.11456567429016037,-0.16552221208118964,42.73
7,Channel Islands National Park,Wild,2021-08-30,2021,0.10480378678486746,-0.11565126586365573,42.73
10,Figueroa Mountain,Wild,2021-08-30,2021,0.21032985337108057,-0.2294061338105394,42.73
14,Laura and Jack Dangermond Reserve,Wild,2021-08-30,2021,0.170495623968945,-0.18894962508657295,42.73
21,Sedgwick Reserve,Wild,2021-08-30,2021,0.14806395501408254,-0.18343265907718426,42.73
15,Lompoc Flower Fields,Plantation,2021-09-15,2021,0.24201369717704277,-0.2482721701854703,38.6
6,Carrizo Plain National Monument,Wild,2021-09-15,2021,0.11263159950554068,-0.16331753416095984,38.6
7,Channel Islands National Park,Wild,2021-09-15,2021,0.060545983029376596,-0.062098388990695925,38.6
10,Figueroa Mountain,Wild,2021-09-15,2021,0.20865160027800278,-0.22926662241661974,38.6
14,Laura and Jack Dangermond Reserve,Wild,2021-09-15,2021,0.16420929933982426,-0.18202281759657252,38.6
21,Sedgwick Reserve,Wild,2021-09-15,2021,0.14643587504881442,-0.18266052829180798,38.6
15,Lompoc Flower Fields,Plantation,2021-10-01,2021,0.18993933929526752,-0.20374500745487603,15.5
6,Carrizo Plain National Monument,Wild,2021-10-01,2021,0.11136077475383689,-0.16234295047289057,15.5
7,Channel Islands National Park,Wild,2021-10-01,2021,0.04611369686511224,-0.04552051778681786,15.5
10,Figueroa Mountain,Wild,2021-10-01,2021,0.20553710560249974,-0.2265889843239001,15.5
14,Laura and Jack Dangermond Reserve,Wild,2021-10-01,2021,0.14639620319147756,-0.1650292310672038,15.5
16,Montaña de Oro State Park,Wild,2021-10-01,2021,0.20330010082721195,-0.20609639592748463,15.5
21,Sedgwick Reserve,Wild,2021-10-01,2021,0.14106122080978553,-0.17601290684072837,15.5
15,Lompoc Flower Fields,Plantation,2021-10-17,2021,0.18776016403214627,-0.20403858242053557,16.28
6,Carrizo Plain National Monument,Wild,2021-10-17,2021,0.10234815007570963,-0.15605022773883903,16.28
7,Channel Islands National Park,Wild,2021-10-17,2021,0.04587538468583435,-0.04556765677679595,16.28
10,Figueroa Mountain,Wild,2021-10-17,2021,0.2100524829791936,-0.2280875860761844,16.28
14,Laura and Jack Dangermond Reserve,Wild,2021-10-17,2021,0.15598949982033436,-0.16829089853965032,16.28
16,Montaña de Oro State Park,Wild,2021-10-17,2021,0.19488041171265108,-0.20328357154440818,16.28
21,Sedgwick Reserve,Wild,2021-10-17,2021,0.1365719407929883,-0.17839781920284822,16.28
15,Lompoc Flower Fields,Plantation,2021-11-02,2021,0.195127329933444,-0.2065277176175958,9.15
6,Carrizo Plain National Monument,Wild,2021-11-02,2021,0.11859945235847737,-0.16201118331970576,9.15
7,Channel Islands National Park,Wild,2021-11-02,2021,0.041579009582468504,-0.03689039036562053,9.15
10,Figueroa Mountain,Wild,2021-11-02,2021,0.2139876820600979,-0.2282022367326069,9.15
14,Laura and Jack Dangermond Reserve,Wild,2021-11-02,2021,0.14747887857561373,-0.15598660118431373,9.15
16,Montaña de Oro State Park,Wild,2021-11-02,2021,0.1662389047550269,-0.16214532457551387,9.15
21,Sedgwick Reserve,Wild,2021-11-02,2021,0.14935587594341346,-0.17424654704358117,9.15
15,Lompoc Flower Fields,Plantation,2021-11-18,2021,0.2971560228204675,-0.29028571621665417,55.99
6,Carrizo Plain National Monument,Wild,2021-11-18,2021,0.11294244618180273,-0.14961120661398708,55.99
7,Channel Islands National Park,Wild,2021-11-18,2021,0.06376629525574705,-0.06598571843778533,55.99
10,Figueroa Mountain,Wild,2021-11-18,2021,0.20891032070216578,-0.22429274977903424,55.99
14,Laura and Jack Dangermond Reserve,Wild,2021-11-18,2021,0.1541316080569541,-0.1548199401482179,55.99
21,Sedgwick Reserve,Wild,2021-11-18,2021,0.13771629316836925,-0.16534876009583252,55.99
6,Carrizo Plain National Monument,Wild,2021-12-04,2021,0.10651196403989133,-0.1452778864088542,54.24
7,Channel Islands National Park,Wild,2021-12-04,2021,0.06693318637415147,-0.06643701127014903,54.24
10,Figueroa Mountain,Wild,2021-12-04,2021,0.20004461146000344,-0.21105507256822018,54.24
14,Laura and Jack Dangermond Reserve,Wild,2021-12-04,2021,0.13813504114511727,-0.14268945433939215,54.24
16,Montaña de Oro State Park,Wild,2021-12-04,2021,0.2077122270857471,-0.20327405603003848,54.24
21,Sedgwick Reserve,Wild,2021-12-04,2021,0.1660882913442894,-0.180531911381925,54.24
6,Carrizo Plain National Monument,Wild,2021-12-20,2021,0.09822863489700555,-0.13429562303017165,57.48
7,Channel Islands National Park,Wild,2021-12-20,2021,0.061824636351907034,-0.06799981428655619,57.48
10,Figueroa Mountain,Wild,2021-12-20,2021,0.1575334050692958,-0.17268201350290133,57.48
14,Laura and Jack Dangermond Reserve,Wild,2021-12-20,2021,0.13025695647737062,-0.10715387909850481,57.48
21,Sedgwick Reserve,Wild,2021-12-20,2021,0.12832820130442021,-0.12013756239279103,57.48
7,Channel Islands National Park,Wild,2021-06-11,2021,0.05896064057458643,-0.06801540798390528,2.44
7,Channel Islands National Park,Wild,2021-07-29,2021,0.0557560153626724,-0.05433446258775184,79.32
7,Channel Islands National Park,Wild,2021-08-14,2021,0.06661716914188723,-0.07501719529481074,8.81
7,Channel Islands National Park,Wild,2021-10-01,2021,0.04111201612360311,-0.03976923074660287,70.45
7,Channel Islands National Park,Wild,2021-10-17,2021,0.039571872389063054,-0.03887189881050192,10.64
7,Channel Islands National Park,Wild,2021-11-02,2021,0.037567212919981954,-0.03310237011729279,38.32
7,Channel Islands National Park,Wild,2021-12-20,2021,0.0565356134426616,-0.06347096489961192,73.01
19,Red Hills Recreational Managment Area,Wild,2021-06-02,2021,0.16878639792206981,-0.21587392405097325,0.89
19,Red Hills Recreational Managment Area,Wild,2021-06-18,2021,0.16179474438343833,-0.21127711149263553,1.59
19,Red Hills Recreational Managment Area,Wild,2021-07-04,2021,0.16080859692048088,-0.2158731471498974,0.27
19,Red Hills Recreational Managment Area,Wild,2021-07-20,2021,0.15645147294043193,-0.2133715557588402,0.72
19,Red Hills Recreational Managment Area,Wild,2021-08-05,2021,0.15441091629213927,-0.21435707601510248,0.92
19,Red Hills Recreational Managment Area,Wild,2021-08-21,2021,0.14805125956566165,-0.19391280935484223,6.75
19,Red Hills Recreational Managment Area,Wild,2021-09-06,2021,0.14924297499597408,-0.20668680047165602,0.12
19,Red Hills Recreational Managment Area,Wild,2021-09-22,2021,0.15384490549079133,-0.21212386760743812,0.22
19,Red Hills Recreational Managment Area,Wild,2021-10-08,2021,0.16301499159197294,-0.22166861336168897,23.62
19,Red Hills Recreational Managment Area,Wild,2021-11-25,2021,0.22706216526905112,-0.22022144795906448,5.18
19,Red Hills Recreational Managment Area,Wild,2021-12-11,2021,0.24059258369565373,-0.2280545452159469,8.69
6,Carrizo Plain National Monument,Wild,2021-06-02,2021,0.15024717039967023,-0.19058928564773325,24.53
16,Montaña de Oro State Park,Wild,2021-06-02,2021,0.2177421834629741,-0.23021332938072642,24.53
6,Carrizo Plain National Monument,Wild,2021-06-18,2021,0.1448927734524533,-0.18782066255703436,10.77
16,Montaña de Oro State Park,Wild,2021-06-18,2021,0.20830606898251544,-0.22309590517785302,10.77
6,Carrizo Plain National Monument,Wild,2021-07-04,2021,0.14150787120594674,-0.1901794201769097,19.73
16,Montaña de Oro State Park,Wild,2021-07-04,2021,0.18602654354921624,-0.2054854044415273,19.73
6,Carrizo Plain National Monument,Wild,2021-07-20,2021,0.13785539611567815,-0.18561390119249652,20.49
16,Montaña de Oro State Park,Wild,2021-07-20,2021,0.1888632807524984,-0.20613524396328933,20.49
6,Carrizo Plain National Monument,Wild,2021-08-05,2021,0.14058373510186048,-0.18840079003695612,5.61
16,Montaña de Oro State Park,Wild,2021-08-05,2021,0.17330656218154677,-0.19463988655161976,5.61
6,Carrizo Plain National Monument,Wild,2021-08-21,2021,0.12941033002769844,-0.17736336581733858,45.01
6,Carrizo Plain National Monument,Wild,2021-09-06,2021,0.13583490460784653,-0.18111478132891673,17.32
16,Montaña de Oro State Park,Wild,2021-09-06,2021,0.19411114505055213,-0.20314793781128088,17.32
6,Carrizo Plain National Monument,Wild,2021-09-22,2021,0.1368357184282574,-0.1824675323703092,24.5
16,Montaña de Oro State Park,Wild,2021-09-22,2021,0.15773479052634656,-0.16963205721943964,24.5
6,Carrizo Plain National Monument,Wild,2021-10-08,2021,0.14213984121418322,-0.18733438625632073,1.23
16,Montaña de Oro State Park,Wild,2021-10-08,2021,0.151598769678284,-0.16762467856041346,1.23
6,Carrizo Plain National Monument,Wild,2021-11-25,2021,0.1442805907154773,-0.17345224605641646,2.24
16,Montaña de Oro State Park,Wild,2021-11-25,2021,0.16132547689051652,-0.16671052912823728,2.24
6,Carrizo Plain National Monument,Wild,2021-12-11,2021,0.1436832766987546,-0.1732283490958911,1.81
16,Montaña de Oro State Park,Wild,2021-12-11,2021,0.16016423563270546,-0.16606264459205505,1.81
15,Lompoc Flower Fields,Plantation,2021-06-18,2021,0.20095906806604397,-0.21551443183756777,36.96
6,Carrizo Plain National Monument,Wild,2021-06-18,2021,0.16891188123765236,-0.20540468696316871,36.96
14,Laura and Jack Dangermond Reserve,Wild,2021-06-18,2021,0.20356314814361529,-0.2261054543080616,36.96
16,Montaña de Oro State Park,Wild,2021-06-18,2021,0.2080714883157786,-0.2234515297672508,36.96
15,Lompoc Flower Fields,Plantation,2021-07-04,2021,0.20253117700343296,-0.21888339570825985,70.08
6,Carrizo Plain National Monument,Wild,2021-07-04,2021,0.1658927767801573,-0.2082181119805801,70.08
14,Laura and Jack Dangermond Reserve,Wild,2021-07-04,2021,0.17838612722483058,-0.2054524388590579,70.08
16,Montaña de Oro State Park,Wild,2021-07-04,2021,0.18634143531382436,-0.206497889504606,70.08
15,Lompoc Flower Fields,Plantation,2021-08-05,2021,0.2099499637824788,-0.2251713459223393,49.03
6,Carrizo Plain National Monument,Wild,2021-08-05,2021,0.1633125604348419,-0.2061266288209403,49.03
14,Laura and Jack Dangermond Reserve,Wild,2021-08-05,2021,0.16107549939109353,-0.1880648750211384,49.03
16,Montaña de Oro State Park,Wild,2021-08-05,2021,0.17365835104414493,-0.19598989301573147,49.03
15,Lompoc Flower Fields,Plantation,2021-09-06,2021,0.2083334143137037,-0.2159925371428325,79.01
6,Carrizo Plain National Monument,Wild,2021-09-06,2021,0.158906859285375,-0.19970075880677238,79.01
14,Laura and Jack Dangermond Reserve,Wild,2021-09-06,2021,0.15951441369713157,-0.17953312839682473,79.01
16,Montaña de Oro State Park,Wild,2021-09-06,2021,0.1892288947778808,-0.20000660565761594,79.01
15,Lompoc Flower Fields,Plantation,2021-10-08,2021,0.1834561641345547,-0.20346255410961397,9.66
6,Carrizo Plain National Monument,Wild,2021-10-08,2021,0.16488795026637248,-0.2053020215821484,9.66
14,Laura and Jack Dangermond Reserve,Wild,2021-10-08,2021,0.14120501710810487,-0.16065129318244106,9.66
16,Montaña de Oro State Park,Wild,2021-10-08,2021,0.1508487736334054,-0.1682015138303165,9.66
15,Lompoc Flower Fields,Plantation,2021-11-25,2021,0.15309654760388589,-0.17283068741252774,0.03
6,Carrizo Plain National Monument,Wild,2021-11-25,2021,0.16932036944497028,-0.19081539369301748,0.03
14,Laura and Jack Dangermond Reserve,Wild,2021-11-25,2021,0.15151661542958786,-0.16045545083630214,0.03
16,Montaña de Oro State Park,Wild,2021-11-25,2021,0.1625181375472282,-0.16864830584410356,0.03
15,Lompoc Flower Fields,Plantation,2021-12-11,2021,0.13363273977848145,-0.15354241910210945,0.12
6,Carrizo Plain National Monument,Wild,2021-12-11,2021,0.1688754509975957,-0.1906480012297357,0.12
14,Laura and Jack Dangermond Reserve,Wild,2021-12-11,2021,0.1474961104850703,-0.156666283446236,0.12
16,Montaña de Oro State Park,Wild,2021-12-11,2021,0.1608154349381439,-0.16735069992963372,0.12
17,North Table Mountain Ecological Reserve,Wild,2021-06-09,2021,0.1988677010378401,-0.23932690476427296,42.01
17,North Table Mountain Ecological Reserve,Wild,2021-06-25,2021,0.1956347701563588,-0.23765229450415903,0.24
17,North Table Mountain Ecological Reserve,Wild,2021-07-11,2021,0.1860320707446318,-0.23078480955408848,0.01
17,North Table Mountain Ecological Reserve,Wild,2021-08-12,2021,0.17634971488222734,-0.19921392034079982,3.66
17,North Table Mountain Ecological Reserve,Wild,2021-08-28,2021,0.1710146233813069,-0.1741792323102521,0.58
17,North Table Mountain Ecological Reserve,Wild,2021-09-13,2021,0.17146811207678178,-0.20751482765609044,0.03
17,North Table Mountain Ecological Reserve,Wild,2021-09-29,2021,0.17669653684505723,-0.2200467585317077,0.02
17,North Table Mountain Ecological Reserve,Wild,2021-10-15,2021,0.1684283645873136,-0.2108456029568329,0.01
17,North Table Mountain Ecological Reserve,Wild,2021-10-31,2021,0.2001260116551843,-0.2064375814935794,26.61
17,North Table Mountain Ecological Reserve,Wild,2021-11-16,2021,0.20010847592794984,-0.19871681344539321,1.85
17,North Table Mountain Ecological Reserve,Wild,2021-12-02,2021,0.24855849548724065,-0.23808364601319815,0.37
17,North Table Mountain Ecological Reserve,Wild,2021-12-18,2021,0.24928892854379922,-0.23301000439391498,28.03
24,Yolo sunflowers,Plantation,2021-06-09,2021,0.22954214676174717,-0.25390030531512064,14.08
