id,Site,Type,date,year,NDVI,NDWI,cloud_cover
9,Estrella Mountain Regional Park,Wild,2024-03-12,2024,0.10803576477473882,-0.1387192360813028,21.88
22,South Mountain Park and Preserve,Wild,2024-03-12,2024,0.10601017013834942,-0.13064198779280048,21.88
23,Suguaro Lake,Wild,2024-03-12,2024,0.16492784843347777,-0.18650953715412089,21.88
4,Black Canyon City,Wild,2024-04-13,2024,0.13328191869136116,-0.16374266346459534,0.0
9,Estrella Mountain Regional Park,Wild,2024-04-13,2024,0.08694185808548235,-0.12682323590197903,0.0
22,South Mountain Park and Preserve,Wild,2024-04-13,2024,0.08822969945906665,-0.12061959779388066,0.0
23,Suguaro Lake,Wild,2024-04-13,2024,0.14737751462508256,-0.17984708320300719,0.0
4,Black Canyon City,Wild,2024-04-29,2024,0.10915493913691153,-0.14739138058306686,0.0
9,Estrella Mountain Regional Park,Wild,2024-04-29,2024,0.07383729462755272,-0.1171187994370601,0.0
22,South Mountain Park and Preserve,Wild,2024-04-29,2024,0.0752526720476139,-0.11180019669141038,0.0
23,Suguaro Lake,Wild,2024-04-29,2024,0.12412946922754446,-0.16758030591852163,0.0
4,Black Canyon City,Wild,2024-05-15,2024,0.10131583962347727,-0.14413615727377305,0.95
9,Estrella Mountain Regional Park,Wild,2024-05-15,2024,0.07365926818451539,-0.12135290424308375,0.95
22,South Mountain Park and Preserve,Wild,2024-05-15,2024,0.07447136499329918,-0.1151521028127623,0.95
23,Suguaro Lake,Wild,2024-05-15,2024,0.11958215067067517,-0.1686317113579835,0.95
11,Gold Butte National Monument,Wild,2024-03-03,2024,0.08526887329566595,-0.13036564501771042,46.57
11,Gold Butte National Monument,Wild,2024-03-19,2024,0.08838597895417252,-0.13171497304492152,11.98
11,Gold Butte National Monument,Wild,2024-04-04,2024,0.09102352696914423,-0.1302410808307322,23.57
11,Gold Butte National Monument,Wild,2024-04-20,2024,0.09455713202071281,-0.1434563578690436,1.6
11,Gold Butte National Monument,Wild,2024-05-06,2024,0.08519920537918861,-0.13886762091231183,1.87
11,Gold Butte National Monument,Wild,2024-05-22,2024,0.08220507354171164,-0.13880425017115192,0.0
12,Golden Valley,Wild,2024-03-03,2024,0.08945026148638635,-0.13584966125922007,11.16
12,Golden Valley,Wild,2024-03-19,2024,0.10262410842838124,-0.14376984690097086,5.7
12,Golden Valley,Wild,2024-04-04,2024,0.11821656941703754,-0.15828926746053834,4.3
12,Golden Valley,Wild,2024-04-20,2024,0.10004785186514048,-0.15019088697788058,0.0
12,Golden Valley,Wild,2024-05-06,2024,0.08532221934403687,-0.1420252108690968,0.01
12,Golden Valley,Wild,2024-05-22,2024,0.0812151049907034,-0.14094104526462856,0.0
11,Gold Butte National Monument,Wild,2024-03-10,2024,0.07704420681230062,-0.1295821351288871,78.82
12,Golden Valley,Wild,2024-03-10,2024,0.09017015012852717,-0.13472551970783747,78.82
11,Gold Butte National Monument,Wild,2024-03-26,2024,0.08947697783967953,-0.13587821463180585,10.57
12,Golden Valley,Wild,2024-03-26,2024,0.11925356490165705,-0.16012689665605917,10.57
11,Gold Butte National Monument,Wild,2024-04-11,2024,0.09423148761064054,-0.1421355792239691,0.49
12,Golden Valley,Wild,2024-04-11,2024,0.12132836922859587,-0.16470728895263287,0.49
11,Gold Butte National Monument,Wild,2024-04-27,2024,0.08842049790982337,-0.14102616162380605,9.32
12,Golden Valley,Wild,2024-04-27,2024,0.10004799075320599,-0.15307931677008926,9.32
11,Gold Butte National Monument,Wild,2024-05-13,2024,0.0810734675665732,-0.13710027710973824,2.64
12,Golden Valley,Wild,2024-05-13,2024,0.08879486982906044,-0.14858000525542764,2.64
11,Gold Butte National Monument,Wild,2024-05-29,2024,0.07862688836838101,-0.13753142420263917,0.21
12,Golden Valley,Wild,2024-05-29,2024,0.08530685134395338,-0.14750385323540885,0.21
12,Golden Valley,Wild,2024-03-10,2024,0.08851508554030163,-0.13337479342730524,30.98
12,Golden Valley,Wild,2024-03-26,2024,0.10928668183351933,-0.15111388825353878,3.41
12,Golden Valley,Wild,2024-04-11,2024,0.1107728557997221,-0.15487709475774797,0.05
12,Golden Valley,Wild,2024-04-27,2024,0.09317336156927611,-0.14609800240015022,0.82
12,Golden Valley,Wild,2024-05-13,2024,0.08206209465820188,-0.13938136596769912,0.46
12,Golden Valley,Wild,2024-05-29,2024,0.07992854376599622,-0.1403509895038827,0.17
2,Anza-Borrego Desert State Park,Wild,2024-03-10,2024,0.08174343297576986,-0.1242767436536249,0.22
2,Anza-Borrego Desert State Park,Wild,2024-03-26,2024,0.08074436490944342,-0.12475508842481974,6.42
2,Anza-Borrego Desert State Park,Wild,2024-04-11,2024,0.07584560530326982,-0.12254776441055476,0.02
2,Anza-Borrego Desert State Park,Wild,2024-04-27,2024,0.06888741491921888,-0.11901071469883073,5.82
2,Anza-Borrego Desert State Park,Wild,2024-05-13,2024,0.06678323005894644,-0.1189465155635215,0.27
2,Anza-Borrego Desert State Park,Wild,2024-05-29,2024,0.06426098191407811,-0.11715044318181642,0.0
8,Chino Hills,Wild,2024-03-01,2024,0.2584289357467852,-0.24104033590969604,8.79
8,Chino Hills,Wild,2024-03-17,2024,0.22309911872287572,-0.21226357909886467,56.06
8,Chino Hills,Wild,2024-04-02,2024,0.2484348910684947,-0.24088860524131278,1.15
5,Carlsbad Ranch,Plantation,2024-03-01,2024,0.19735647637651452,-0.21847246050946423,20.1
2,Anza-Borrego Desert State Park,Wild,2024-03-01,2024,0.10882268892399012,-0.14115266202072738,20.1
8,Chino Hills,Wild,2024-03-01,2024,0.24112345817865366,-0.22858024224166856,20.1
5,Carlsbad Ranch,Plantation,2024-03-17,2024,0.2173071548156477,-0.23971727515148758,20.75
2,Anza-Borrego Desert State Park,Wild,2024-03-17,2024,0.11089460588551987,-0.14235871765776256,20.75
8,Chino Hills,Wild,2024-03-17,2024,0.2317145571378988,-0.22315925095561517,20.75
5,Carlsbad Ranch,Plantation,2024-04-02,2024,0.2249291652732628,-0.25467590527474876,0.2
2,Anza-Borrego Desert State Park,Wild,2024-04-02,2024,0.1072019832322312,-0.1425640776053539,0.2
8,Chino Hills,Wild,2024-04-02,2024,0.24612889631319337,-0.2413101275026653,0.2
2,Anza-Borrego Desert State Park,Wild,2024-05-04,2024,0.09154508493440705,-0.13651452913632173,69.3
5,Carlsbad Ranch,Plantation,2024-05-20,2024,0.16196911745510745,-0.20849377258402213,35.22
2,Anza-Borrego Desert State Park,Wild,2024-05-20,2024,0.08569127607551962,-0.13358607713846896,35.22
1,Antelope Valley California Poppy Reserve,Wild,2024-03-08,2024,0.21248875284177168,-0.22278823342271178,1.93
7,Channel Islands National Park,Wild,2024-03-08,2024,0.07095127709483674,-0.04770786143475406,1.93
8,Chino Hills,Wild,2024-03-08,2024,0.22325686378217094,-0.21777464601015908,1.93
1,Antelope Valley California Poppy Reserve,Wild,2024-03-24,2024,0.24822312563911136,-0.2547314401606764,62.3
7,Channel Islands National Park,Wild,2024-03-24,2024,0.038902464929178225,0.008995238180238528,62.3
8,Chino Hills,Wild,2024-03-24,2024,0.23848231171104206,-0.2337108134459528,62.3
1,Antelope Valley California Poppy Reserve,Wild,2024-04-09,2024,0.21692498709907979,-0.2337408838052102,0.61
7,Channel Islands National Park,Wild,2024-04-09,2024,0.08892321043358029,-0.07429546118084039,0.61
8,Chino Hills,Wild,2024-04-09,2024,0.23894273750270997,-0.23842920750186858,0.61
1,Antelope Valley California Poppy Reserve,Wild,2024-04-25,2024,0.19898921356690485,-0.2405291415790238,55.26
7,Channel Islands National Park,Wild,2024-04-25,2024,0.15511196696960383,-0.1416760558433398,55.26
8,Chino Hills,Wild,2024-04-25,2024,0.24795026781410692,-0.2531235318684935,55.26
1,Antelope Valley California Poppy Reserve,Wild,2024-05-11,2024,0.16173611995837342,-0.21004944836679273,15.04
8,Chino Hills,Wild,2024-05-11,2024,0.22989294057296522,-0.23590004548816684,15.04
1,Antelope Valley California Poppy Reserve,Wild,2024-05-27,2024,0.14722118146614668,-0.20228810667985084,13.48
7,Channel Islands National Park,Wild,2024-05-27,2024,0.08674335707327537,-0.06880353950110218,13.48
8,Chino Hills,Wild,2024-05-27,2024,0.22194186409271102,-0.23160740073166508,13.48
7,Channel Islands National Park,Wild,2024-03-08,2024,0.07072870318692724,-0.052696573463264014,0.79
8,Chino Hills,Wild,2024-03-08,2024,0.22132167303194683,-0.22327837728402783,0.79
7,Channel Islands National Park,Wild,2024-03-24,2024,0.04778184631570936,0.0013437429430793691,19.66
8,Chino Hills,Wild,2024-03-24,2024,0.2394855515355122,-0.23982000292487296,19.66
7,Channel Islands National Park,Wild,2024-04-09,2024,0.09001584463072904,-0.07951375086373134,0.03
8,Chino Hills,Wild,2024-04-09,2024,0.24981769774979354,-0.24962075064465808,0.03
6,Carrizo Plain National Monument,Wild,2024-03-15,2024,0.27227908675014756,-0.2630784666595923,27.48
6,Carrizo Plain National Monument,Wild,2024-03-31,2024,0.31474162383347265,-0.301547354557392,43.92
6,Carrizo Plain National Monument,Wild,2024-04-16,2024,0.26215152082419857,-0.2639883749224783,12.4
6,Carrizo Plain National Monument,Wild,2024-05-02,2024,0.22476703228721542,-0.2546799731810712,1.58
6,Carrizo Plain National Monument,Wild,2024-05-18,2024,0.1735124373514457,-0.22757678533106454,11.5
15,Lompoc Flower Fields,Plantation,2024-03-15,2024,0.16801270625801246,-0.18256400457219257,3.45
6,Carrizo Plain National Monument,Wild,2024-03-15,2024,0.25375905424586004,-0.24873701390356026,3.45
7,Channel Islands National Park,Wild,2024-03-15,2024,0.11224863770338331,-0.09885022585362153,3.45
10,Figueroa Mountain,Wild,2024-03-15,2024,0.23097850231542374,-0.2349580583247959,3.45
14,Laura and Jack Dangermond Reserve,Wild,2024-03-15,2024,0.30331119040732457,-0.28203628975949635,3.45
16,Montaña de Oro State Park,Wild,2024-03-15,2024,0.2857626553127418,-0.2624823782568085,3.45
21,Sedgwick Reserve,Wild,2024-03-15,2024,0.24247012063713244,-0.23397419705074715,3.45
15,Lompoc Flower Fields,Plantation,2024-03-31,2024,0.185221402465277,-0.1865510009884768,33.35
6,Carrizo Plain National Monument,Wild,2024-03-31,2024,0.29388542179401933,-0.2848700855006304,33.35
7,Channel Islands National Park,Wild,2024-03-31,2024,0.11628918861876479,-0.10140570198862622,33.35
10,Figueroa Mountain,Wild,2024-03-31,2024,0.263125143475029,-0.25663860339869177,33.35
14,Laura and Jack Dangermond Reserve,Wild,2024-03-31,2024,0.3523527410343579,-0.319445199723825,33.35
16,Montaña de Oro State Park,Wild,2024-03-31,2024,0.2982993047260291,-0.2667138819494425,33.35
21,Sedgwick Reserve,Wild,2024-03-31,2024,0.2536903767257949,-0.23267221165452895,33.35
15,Lompoc Flower Fields,Plantation,2024-04-16,2024,0.2002587116982605,-0.21146031109837357,1.09
6,Carrizo Plain National Monument,Wild,2024-04-16,2024,0.24811231881570528,-0.25257359583615063,1.09
7,Channel Islands National Park,Wild,2024-04-16,2024,0.11567310428706536,-0.10626630607228868,1.09
10,Figueroa Mountain,Wild,2024-04-16,2024,0.24861463845909654,-0.24842414008379857,1.09
14,Laura and Jack Dangermond Reserve,Wild,2024-04-16,2024,0.33564553156526283,-0.31173280974336537,1.09
16,Montaña de Oro State Park,Wild,2024-04-16,2024,0.31265204709075795,-0.28802530697051604,1.09
21,Sedgwick Reserve,Wild,2024-04-16,2024,0.27424479466898444,-0.26097853199449006,1.09
15,Lompoc Flower Fields,Plantation,2024-05-02,2024,0.20485534446698606,-0.21790393098277383,8.56
6,Carrizo Plain National Monument,Wild,2024-05-02,2024,0.21583257744081913,-0.2441792541043219,8.56
7,Channel Islands National Park,Wild,2024-05-02,2024,0.11343158289788714,-0.10647970610598027,8.56
10,Figueroa Mountain,Wild,2024-05-02,2024,0.2578658341307149,-0.2575877338034445,8.56
14,Laura and Jack Dangermond Reserve,Wild,2024-05-02,2024,0.32307055219910336,-0.3081581647757482,8.56
16,Montaña de Oro State Park,Wild,2024-05-02,2024,0.3037434928267106,-0.2862290794801542,8.56
21,Sedgwick Reserve,Wild,2024-05-02,2024,0.2614715241214584,-0.2575500313242315,8.56
6,Carrizo Plain National Monument,Wild,2024-05-18,2024,0.17699768466292956,-0.22520517113367314,58.97
7,Channel Islands National Park,Wild,2024-05-18,2024,0.03513288560508675,0.014708037671574666,58.97
10,Figueroa Mountain,Wild,2024-05-18,2024,0.27557273673710403,-0.2750808605649931,58.97
21,Sedgwick Reserve,Wild,2024-05-18,2024,0.23747786039881694,-0.2470896800288369,58.97
7,Channel Islands National Park,Wild,2024-03-15,2024,0.11572751163921119,-0.10231949488491347,0.01
7,Channel Islands National Park,Wild,2024-03-31,2024,0.11060152347198206,-0.09435609453987245,25.63
7,Channel Islands National Park,Wild,2024-04-16,2024,0.11189640631263065,-0.10365638465246921,2.18
7,Channel Islands National Park,Wild,2024-05-02,2024,0.1104535740940425,-0.10633513152302733,39.39
19,Red Hills Recreational Managment Area,Wild,2024-03-22,2024,0.2918191380542926,-0.27492914364624094,12.42
19,Red Hills Recreational Managment Area,Wild,2024-04-07,2024,0.2975747698111933,-0.2781575911591981,14.29
19,Red Hills Recreational Managment Area,Wild,2024-04-23,2024,0.2783374868829255,-0.2646905200866631,32.95
19,Red Hills Recreational Managment Area,Wild,2024-05-09,2024,0.24680177570969067,-0.253253537104712,1.37
19,Red Hills Recreational Managment Area,Wild,2024-05-25,2024,0.19218892209472413,-0.2281475654469565,16.71
6,Carrizo Plain National Monument,Wild,2024-03-22,2024,0.23543425343301838,-0.23314960047491626,12.9
16,Montaña de Oro State Park,Wild,2024-03-22,2024,0.285625318400366,-0.26630105495607864,12.9
6,Carrizo Plain National Monument,Wild,2024-04-07,2024,0.24190979669214552,-0.23453810873029096,17.9
16,Montaña de Oro State Park,Wild,2024-04-07,2024,0.29297595291535705,-0.27411589260612473,17.9
6,Carrizo Plain National Monument,Wild,2024-04-23,2024,0.26286091570398074,-0.26265517368944064,70.23
6,Carrizo Plain National Monument,Wild,2024-05-09,2024,0.22178947874018906,-0.24033759964155285,3.01
16,Montaña de Oro State Park,Wild,2024-05-09,2024,0.295354634096044,-0.2880782011495205,3.01
6,Carrizo Plain National Monument,Wild,2024-05-25,2024,0.19905549818002358,-0.231166767746055,25.59
16,Montaña de Oro State Park,Wild,2024-05-25,2024,0.2669443269817208,-0.2689032114573661,25.59
15,Lompoc Flower Fields,Plantation,2024-03-22,2024,0.1628953826844114,-0.17788400387192976,57.44
6,Carrizo Plain National Monument,Wild,2024-03-22,2024,0.23689418892964123,-0.23296884112132876,57.44
14,Laura and Jack Dangermond Reserve,Wild,2024-03-22,2024,0.293331252666916,-0.27511187450063396,57.44
16,Montaña de Oro State Park,Wild,2024-03-22,2024,0.2845858608181363,-0.26694113676356435,57.44
15,Lompoc Flower Fields,Plantation,2024-04-07,2024,0.18542195149702043,-0.1984963511335122,8.6
6,Carrizo Plain National Monument,Wild,2024-04-07,2024,0.24469255562153863,-0.2344891581025504,8.6
14,Laura and Jack Dangermond Reserve,Wild,2024-04-07,2024,0.3169261704479946,-0.2969323234756847,8.6
16,Montaña de Oro State Park,Wild,2024-04-07,2024,0.2922469044471774,-0.27464141040438156,8.6
15,Lompoc Flower Fields,Plantation,2024-05-09,2024,0.19785475656963544,-0.21369762375877813,21.81
6,Carrizo Plain National Monument,Wild,2024-05-09,2024,0.26605307085510493,-0.2671114389749653,21.81
14,Laura and Jack Dangermond Reserve,Wild,2024-05-09,2024,0.3123113782710229,-0.3060039835741224,21.81
16,Montaña de Oro State Park,Wild,2024-05-09,2024,0.2935044558213473,-0.28812282980638765,21.81
15,Lompoc Flower Fields,Plantation,2024-05-25,2024,0.20004049844356794,-0.21587128742058395,44.94
6,Carrizo Plain National Monument,Wild,2024-05-25,2024,0.23453714203579532,-0.25353267491827003,44.94
14,Laura and Jack Dangermond Reserve,Wild,2024-05-25,2024,0.29423539638944063,-0.30104538959293087,44.94
16,Montaña de Oro State Park,Wild,2024-05-25,2024,0.265071822033779,-0.2686124354470229,44.94
17,North Table Mountain Ecological Reserve,Wild,2024-03-13,2024,0.2492629042039815,-0.23755731865584712,7.05
17,North Table Mountain Ecological Reserve,Wild,2024-04-30,2024,0.26166960711098125,-0.2541392619996049,1.41
17,North Table Mountain Ecological Reserve,Wild,2024-05-16,2024,0.24390546302805025,-0.2515849299800584,1.47
24,Yolo sunflowers,Plantation,2024-03-13,2024,0.23992721733297706,-0.24008163687917,11.93
3,Bear Valley Wildflower,Wild,2024-03-13,2024,0.2202873858672698,-0.21600618595314686,11.93
13,Jepson Prairie Preserve,Wild,2024-03-13,2024,0.3373835763942132,-0.309881159844613,11.93
17,North Table Mountain Ecological Reserve,Wild,2024-03-13,2024,0.2447344078782342,-0.23680314161672097,11.93
24,Yolo sunflowers,Plantation,2024-04-30,2024,0.24248142054981064,-0.2504900169285276,0.29
3,Bear Valley Wildflower,Wild,2024-04-30,2024,0.25776267096090877,-0.2560595540987288,0.29
13,Jepson Prairie Preserve,Wild,2024-04-30,2024,0.3147485305559743,-0.31770402246116614,0.29
17,North Table Mountain Ecological Reserve,Wild,2024-04-30,2024,0.26218007816141203,-0.2595652752585589,0.29
24,Yolo sunflowers,Plantation,2024-05-16,2024,0.22448527473559304,-0.24282664043522484,8.74
3,Bear Valley Wildflower,Wild,2024-05-16,2024,0.22882747008278048,-0.24963090238691427,8.74
13,Jepson Prairie Preserve,Wild,2024-05-16,2024,0.24700601031394143,-0.29469179753673436,8.74
17,North Table Mountain Ecological Reserve,Wild,2024-05-16,2024,0.24117163332691743,-0.25256021876260837,8.74
13,Jepson Prairie Preserve,Wild,2024-03-13,2024,0.33991663141157885,-0.3123024249094659,27.03
13,Jepson Prairie Preserve,Wild,2024-04-30,2024,0.31505645877320076,-0.3182470963539174,0.06
13,Jepson Prairie Preserve,Wild,2024-05-16,2024,0.2470301392587857,-0.29460911331518863,50.12
3,Bear Valley Wildflower,Wild,2024-03-20,2024,0.23297515824334608,-0.2279935809641706,26.68
3,Bear Valley Wildflower,Wild,2024-04-05,2024,0.281950292114948,-0.2637306301140956,19.51
3,Bear Valley Wildflower,Wild,2024-04-21,2024,0.25977568124986844,-0.25108247932776784,0.23
3,Bear Valley Wildflower,Wild,2024-05-07,2024,0.24478457636613196,-0.2509828058526838,0.24
3,Bear Valley Wildflower,Wild,2024-05-23,2024,0.20406735474552445,-0.23707627435037038,0.4
20,San Carlos Reservation,Wild,2024-03-22,2024,0.1656161611819962,-0.1872151950524042,4.01
20,San Carlos Reservation,Wild,2024-04-07,2024,0.17163931793001194,-0.19340789460021052,1.69
20,San Carlos Reservation,Wild,2024-04-23,2024,0.16143334333918524,-0.19296861783634262,0.42
20,San Carlos Reservation,Wild,2024-05-09,2024,0.14703346050022154,-0.1882571460750815,0.26
20,San Carlos Reservation,Wild,2024-05-25,2024,0.13592812070309085,-0.18330363697229346,0.05
18,Picacho Peak State Park,Wild,2024-03-13,2024,0.15964146079805044,-0.1846584219759508,11.95
20,San Carlos Reservation,Wild,2024-03-13,2024,0.16297533882896556,-0.18512110812219335,11.95
22,South Mountain Park and Preserve,Wild,2024-03-13,2024,0.1111845736956241,-0.13972526602307359,11.95
23,Suguaro Lake,Wild,2024-03-13,2024,0.16846089362606137,-0.1893866822943853,11.95
18,Picacho Peak State Park,Wild,2024-03-29,2024,0.11659053191809576,-0.1645578065339321,0.12
20,San Carlos Reservation,Wild,2024-03-29,2024,0.1654475869663352,-0.18962246050089354,0.12
22,South Mountain Park and Preserve,Wild,2024-03-29,2024,0.09272719057063473,-0.12870218057574345,0.12
23,Suguaro Lake,Wild,2024-03-29,2024,0.1674346449127307,-0.18901878884083365,0.12
18,Picacho Peak State Park,Wild,2024-04-14,2024,0.09866039718854908,-0.1514814270496194,1.69
20,San Carlos Reservation,Wild,2024-04-14,2024,0.1648152927845657,-0.19444054567737762,1.69
22,South Mountain Park and Preserve,Wild,2024-04-14,2024,0.0899653981402545,-0.12831383668847007,1.69
23,Suguaro Lake,Wild,2024-04-14,2024,0.14969886624807377,-0.18416831780300108,1.69
